Age,Avg_Daily_Usage_Hours,Sleep_Hours_Per_Night,Mental_Health_Score,Conflicts_Over_Social_Media,Addicted_Score,Gender_Encoded,Affects_Academic_Performance_Encoded,Academic_Level_Graduate,Academic_Level_High School,Academic_Level_Undergraduate,Relationship_Status_Complicated,Relationship_Status_In Relationship,Relationship_Status_Single,Platform_Facebook,Platform_Instagram,Platform_KakaoTalk,Platform_LINE,Platform_LinkedIn,Platform_Snapchat,Platform_TikTok,Platform_Twitter,Platform_VKontakte,Platform_WeChat,Platform_WhatsApp,Platform_YouTube,Country_Frequency,Country_Australia,Country_Bangladesh,Country_Brazil,Country_Canada,Country_China,Country_Denmark,Country_Finland,Country_France,Country_Germany,Country_India,Country_Ireland,Country_Italy,Country_Japan,Country_Malaysia,Country_Maldives,Country_Mexico,Country_Nepal,Country_Netherlands,Country_New Zealand,Country_Other,Country_Pakistan,Country_Poland,Country_Russia,Country_Singapore,Country_South Korea,Country_Spain,Country_Sri Lanka,Country_Switzerland,Country_Turkey,Country_UAE,Country_UK,Country_USA,Usage_Category_Encoded,Adequate_Sleep,Mental_Health_Risk_Encoded,SM_Impact_Score,Lifestyle_Balance,Cluster
0.243469823183211,0.7809587694031559,-0.5052501134340955,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6285714285714287,-0.1975369458128079,1
-0.471722782417474,-0.5720031923338806,0.826841621685714,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.3039408866995074,0
0.958662428783896,0.0646847896600186,0.2940049276377904,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.5,0.0862068965517242,0
-1.186915388018159,-0.0944872058384563,0.205198811963136,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0.4714285714285714,0.0975369458128079,0
0.243469823183211,-1.0495191788293057,1.1820660843843294,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4586206896551724,2
-0.471722782417474,-0.3332451990861685,0.4716171589870985,0.7000539747632586,0.1570630655563402,-0.2754531664768435,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.4285714285714285,0.1921182266009853,0
0.958662428783896,1.019716762650868,-0.6828623447834036,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6714285714285715,-0.2748768472906405,3
-1.186915388018159,-1.129105176578543,1.2708722000589845,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0.0,0.4901477832512317,2
0.243469823183211,0.1442707874092558,0.205198811963136,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0.5142857142857142,0.0546798029556651,1
-0.471722782417474,1.8155767401432423,-1.5709235015299432,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.8142857142857143,-0.5901477832512315,3
0.958662428783896,0.860544767152393,-0.5940562291087492,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6428571428571429,-0.229064039408867,1
-1.186915388018159,-0.6515891900831186,0.9156477373603684,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.3354679802955666,0
0.243469823183211,-0.0149012080892184,0.3828110433124441,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.4857142857142857,0.1177339901477831,0
-0.471722782417474,-0.1740732035876935,0.2940049276377904,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0.4571428571428572,0.129064039408867,0
0.958662428783896,-1.129105176578543,1.2708722000589845,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4901477832512317,2
-1.186915388018159,-0.4128311968354056,0.5604232746617522,0.7000539747632586,0.1570630655563402,-0.2754531664768435,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.4142857142857143,0.2236453201970443,0
0.243469823183211,1.099302760400105,-0.7716684604580573,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6857142857142857,-0.3064039408866995,3
-0.471722782417474,-1.2086911743277804,1.359678315733638,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0.0,0.5216748768472907,2
0.958662428783896,0.0646847896600186,0.2940049276377904,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0.5,0.0862068965517242,0
-1.186915388018159,1.89516273789248,-1.659729617204597,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.8285714285714285,-0.6216748768472906,3
0.243469823183211,0.9401307649016302,-0.6828623447834036,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6571428571428571,-0.2605911330049261,3
-0.471722782417474,-0.7311751878323557,1.004453853035022,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3669950738916256,2
0.958662428783896,-0.0944872058384563,0.4716171589870985,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.4714285714285714,0.1492610837438425,0
-1.186915388018159,-0.2536592013369314,0.3828110433124441,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0.4428571428571428,0.1605911330049261,0
0.243469823183211,-1.2086911743277804,1.359678315733638,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.5216748768472907,2
-0.471722782417474,-0.4924171945846435,0.6492293903364058,0.7000539747632586,0.1570630655563402,-0.2754531664768435,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.3999999999999999,0.2551724137931034,0
0.958662428783896,1.178888758149343,-0.8604745761327109,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7000000000000001,-0.3379310344827586,3
-1.186915388018159,-1.288277172077018,1.448484431408292,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0.0,0.5532019704433498,2
0.243469823183211,-0.0149012080892184,0.3828110433124441,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0.4857142857142857,0.1177339901477831,0
-0.471722782417474,1.9747487356417173,-1.7485357328792506,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.8428571428571429,-0.6532019704433496,3
0.958662428783896,1.019716762650868,-0.7716684604580573,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6714285714285715,-0.2921182266009852,3
-1.186915388018159,-0.8107611855815932,1.0932599687096756,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.3985221674876847,2
0.243469823183211,-0.1740732035876935,0.5604232746617522,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.4571428571428572,0.1807881773399015,0
-0.471722782417474,-0.3332451990861685,0.4716171589870985,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0.4285714285714285,0.1921182266009853,0
0.958662428783896,-1.288277172077018,1.448484431408292,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.5532019704433498,2
-1.186915388018159,-0.5720031923338806,0.7380355060110603,0.7000539747632586,0.1570630655563402,-0.2754531664768435,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.3857142857142857,0.2866995073891626,0
0.243469823183211,1.2584747558985805,-0.9492806918073652,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7142857142857143,-0.3694581280788177,3
-0.471722782417474,-1.367863169826255,1.5372905470829454,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0.0,0.5847290640394088,2
0.958662428783896,-0.0944872058384563,0.4716171589870985,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0.4714285714285714,0.1492610837438425,0
-1.186915388018159,2.0543347333909545,-1.837341848553905,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.8571428571428571,-0.6847290640394088,3
0.243469823183211,1.099302760400105,-0.8604745761327109,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6857142857142857,-0.3236453201970442,3
-0.471722782417474,-0.8903471833308307,1.1820660843843294,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4300492610837438,2
0.958662428783896,-0.2536592013369314,0.6492293903364058,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.4428571428571428,0.2123152709359606,0
-1.186915388018159,-0.4128311968354056,0.5604232746617522,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0.4142857142857143,0.2236453201970443,0
0.243469823183211,-1.367863169826255,1.5372905470829454,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.5847290640394088,2
-0.471722782417474,-0.6515891900831186,0.826841621685714,0.7000539747632586,0.1570630655563402,-0.2754531664768435,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.3714285714285714,0.3182266009852217,0
0.958662428783896,1.3380607536478173,-1.038086807482019,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7285714285714285,-0.4009852216748767,3
-1.186915388018159,-1.4474491675754926,1.626096662757599,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0.0,0.6162561576354679,2
0.243469823183211,-0.1740732035876935,0.5604232746617522,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0.4571428571428572,0.1807881773399015,0
-0.471722782417474,2.133920731140192,-1.9261479642285584,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.8714285714285713,-0.7162561576354678,3
0.958662428783896,1.178888758149343,-0.9492806918073652,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7000000000000001,-0.3551724137931035,3
-1.186915388018159,-0.969933181080068,1.2708722000589845,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4615763546798031,2
0.243469823183211,-0.3332451990861685,0.7380355060110603,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.4285714285714285,0.2438423645320198,0
-0.471722782417474,-0.4924171945846435,0.6492293903364058,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0.3999999999999999,0.2551724137931034,0
0.958662428783896,-1.4474491675754926,1.626096662757599,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.6162561576354679,2
-1.186915388018159,-0.7311751878323557,0.9156477373603684,0.7000539747632586,0.1570630655563402,-0.2754531664768435,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.3571428571428571,0.3497536945812808,0
0.243469823183211,1.4176467513970552,-1.126892923156673,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7428571428571429,-0.432512315270936,3
-0.471722782417474,-1.52703516532473,1.7149027784322544,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0.0,0.6477832512315272,2
0.958662428783896,-0.2536592013369314,0.6492293903364058,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0.4428571428571428,0.2123152709359606,0
-1.186915388018159,2.213506728889429,-2.014954079903213,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.8857142857142858,-0.7477832512315272,3
0.243469823183211,1.2584747558985805,-1.038086807482019,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7142857142857143,-0.3866995073891625,3
-0.471722782417474,-1.0495191788293057,1.359678315733638,0.7000539747632586,-0.8875544930966774,-0.9059547326007872,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4931034482758622,2
0.958662428783896,-0.4128311968354056,0.826841621685714,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.4142857142857143,0.2753694581280788,0
-1.186915388018159,-0.5720031923338806,0.7380355060110603,-0.2055204329580212,0.1570630655563402,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0.3857142857142857,0.2866995073891626,0
0.243469823183211,-1.52703516532473,1.7149027784322544,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.6477832512315272,2
-0.471722782417474,-0.8107611855815932,1.004453853035022,0.7000539747632586,0.1570630655563402,-0.2754531664768435,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.3428571428571428,0.3812807881773399,0
0.958662428783896,1.4972327491462925,-1.2156990388313271,-1.111094840679301,1.201680624209358,0.9855499657710436,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7571428571428571,-0.464039408866995,3
-1.186915388018159,-1.6066211630739675,1.803708894106908,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0.0,0.6793103448275863,2
0.243469823183211,-0.3332451990861685,0.7380355060110603,-0.2055204329580212,0.1570630655563402,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333801093479008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0.4285714285714285,0.2438423645320198,0
